Font: Microsoft YaHei  Style: Regular
Point Size: 1   SP/PD Ratio: 500.0%

Characters included: 1640/7198
Missing characters: 0
Excluded characters: 5558

Characters missing from font file:
----------------------------------------

Characters excluded from packing:
----------------------------------------
ID: 29261	Hex: 724D	Char [牍]
ID: 29260	Hex: 724C	Char [牌]
ID: 20645	Hex: 50A5	Char [傥]
ID: 22561	Hex: 5821	Char [堡]
ID: 38598	Hex: 96C6	Char [集]
ID: 28966	Hex: 7126	Char [焦]
ID: 20621	Hex: 508D	Char [傍]
ID: 20647	Hex: 50A7	Char [傧]
ID: 20648	Hex: 50A8	Char [储]
ID: 36945	Hex: 9051	Char [遑]
ID: 30355	Hex: 7693	Char [皓]
ID: 30358	Hex: 7696	Char [皖]
ID: 31908	Hex: 7CA4	Char [粤]
ID: 22885	Hex: 5965	Char [奥]
ID: 20649	Hex: 50A9	Char [傩]
ID: 36929	Hex: 9041	Char [遁]
ID: 34903	Hex: 8857	Char [街]
ID: 24809	Hex: 60E9	Char [惩]
ID: 24488	Hex: 5FA8	Char [徨]
ID: 24490	Hex: 5FAA	Char [循]
ID: 33342	Hex: 823E	Char [舾]
ID: 33351	Hex: 8247	Char [艇]
ID: 33298	Hex: 8212	Char [舒]
ID: 30066	Hex: 7572	Char [畲]
ID: 24337	Hex: 5F11	Char [弑]
ID: 36926	Hex: 903E	Char [逾]
ID: 39052	Hex: 988C	Char [颌]
ID: 32725	Hex: 7FD5	Char [翕]
ID: 37321	Hex: 91C9	Char [釉]
ID: 30058	Hex: 756A	Char [番]
ID: 37322	Hex: 91CA	Char [释]
ID: 40518	Hex: 9E46	Char [鹆]
ID: 31165	Hex: 79BD	Char [禽]
ID: 33308	Hex: 821C	Char [舜]
ID: 35970	Hex: 8C82	Char [貂]
ID: 33096	Hex: 8148	Char [腈]
ID: 33098	Hex: 814A	Char [腊]
ID: 33100	Hex: 814C	Char [腌]
ID: 33107	Hex: 8153	Char [腓]
ID: 33094	Hex: 8146	Char [腆]
ID: 33140	Hex: 8174	Char [腴]
ID: 33086	Hex: 813E	Char [脾]
ID: 33099	Hex: 814B	Char [腋]
ID: 33105	Hex: 8151	Char [腑]
ID: 33113	Hex: 8159	Char [腙]
ID: 33114	Hex: 815A	Char [腚]
ID: 33108	Hex: 8154	Char [腔]
ID: 33109	Hex: 8155	Char [腕]
ID: 33137	Hex: 8171	Char [腱]
ID: 33106	Hex: 8152	Char [腒]
ID: 40063	Hex: 9C7F	Char [鱿]
ID: 40064	Hex: 9C80	Char [鲀]
ID: 40065	Hex: 9C81	Char [鲁]
ID: 40066	Hex: 9C82	Char [鲂]
ID: 40067	Hex: 9C83	Char [鲃]
ID: 39053	Hex: 988D	Char [颍]
ID: 29474	Hex: 7322	Char [猢]
ID: 29497	Hex: 7339	Char [猹]
ID: 29481	Hex: 7329	Char [猩]
ID: 29477	Hex: 7325	Char [猥]
ID: 29484	Hex: 732C	Char [猬]
ID: 29502	Hex: 733E	Char [猾]
ID: 29492	Hex: 7334	Char [猴]
ID: 39123	Hex: 98D3	Char [飓]
ID: 35294	Hex: 89DE	Char [觞]
ID: 35290	Hex: 89DA	Char [觚]
ID: 29496	Hex: 7338	Char [猸]
ID: 29489	Hex: 7331	Char [猱]
ID: 24811	Hex: 60EB	Char [惫]
ID: 39143	Hex: 98E7	Char [飧]
ID: 28982	Hex: 7136	Char [然]
ID: 39303	Hex: 9987	Char [馇]
ID: 39304	Hex: 9988	Char [馈]
ID: 39305	Hex: 9989	Char [馉]
ID: 39306	Hex: 998A	Char [馊]
ID: 39307	Hex: 998B	Char [馋]
ID: 20149	Hex: 4EB5	Char [亵]
ID: 35013	Hex: 88C5	Char [装]
ID: 34542	Hex: 86EE	Char [蛮]
ID: 33044	Hex: 8114	Char [脔]
ID: 23601	Hex: 5C31	Char [就]
ID: 25958	Hex: 6566	Char [敦]
ID: 35026	Hex: 88D2	Char [裒]
ID: 25996	Hex: 658C	Char [斌]
ID: 30179	Hex: 75E3	Char [痣]
ID: 30184	Hex: 75E8	Char [痨]
ID: 30182	Hex: 75E6	Char [痦]
ID: 30168	Hex: 75D8	Char [痘]
ID: 30174	Hex: 75DE	Char [痞]
ID: 30178	Hex: 75E2	Char [痢]
ID: 30180	Hex: 75E4	Char [痤]
ID: 30186	Hex: 75EA	Char [痪]
ID: 30187	Hex: 75EB	Char [痫]
ID: 30183	Hex: 75E7	Char [痧]
ID: 30171	Hex: 75DB	Char [痛]
ID: 37132	Hex: 910C	Char [鄌]
ID: 36179	Hex: 8D53	Char [赓]
ID: 31462	Hex: 7AE6	Char [竦]
ID: 31461	Hex: 7AE5	Char [童]
ID: 29951	Hex: 74FF	Char [瓿]
ID: 31459	Hex: 7AE3	Char [竣]
ID: 21883	Hex: 557B	Char [啻]
ID: 39055	Hex: 988F	Char [颏]
ID: 40519	Hex: 9E47	Char [鹇]
ID: 38417	Hex: 9611	Char [阑]
ID: 38418	Hex: 9612	Char [阒]
ID: 38420	Hex: 9614	Char [阔]
ID: 38421	Hex: 9615	Char [阕]
ID: 21892	Hex: 5584	Char [善]
ID: 32724	Hex: 7FD4	Char [翔]
ID: 32673	Hex: 7FA1	Char [羡]
ID: 26222	Hex: 666E	Char [普]
ID: 31914	Hex: 7CAA	Char [粪]
ID: 31902	Hex: 7C9E	Char [粞]
ID: 23562	Hex: 5C0A	Char [尊]
ID: 22880	Hex: 5960	Char [奠]
ID: 36946	Hex: 9052	Char [遒]
ID: 36947	Hex: 9053	Char [道]
ID: 36930	Hex: 9042	Char [遂]
ID: 23411	Hex: 5B73	Char [孳]
ID: 26366	Hex: 66FE	Char [曾]
ID: 28975	Hex: 712F	Char [焯]
ID: 28956	Hex: 711C	Char [焜]
ID: 28976	Hex: 7130	Char [焰]
ID: 28953	Hex: 7119	Char [焙]
ID: 28977	Hex: 7131	Char [焱]
ID: 40520	Hex: 9E48	Char [鹈]
ID: 28251	Hex: 6E5B	Char [湛]
ID: 28207	Hex: 6E2F	Char [港]
ID: 28203	Hex: 6E2B	Char [渫]
ID: 28382	Hex: 6EDE	Char [滞]
ID: 28246	Hex: 6E56	Char [湖]
ID: 28248	Hex: 6E58	Char [湘]
ID: 28195	Hex: 6E23	Char [渣]
ID: 28196	Hex: 6E24	Char [渤]
ID: 28270	Hex: 6E6E	Char [湮]
ID: 28238	Hex: 6E4E	Char [湎]
ID: 28253	Hex: 6E5D	Char [湝]
ID: 28264	Hex: 6E68	Char [湨]
ID: 28252	Hex: 6E5C	Char [湜]
ID: 28218	Hex: 6E3A	Char [渺]
ID: 28287	Hex: 6E7F	Char [湿]
ID: 28201	Hex: 6E29	Char [温]
ID: 28212	Hex: 6E34	Char [渴]
ID: 28205	Hex: 6E2D	Char [渭]
ID: 28291	Hex: 6E83	Char [溃]
ID: 28237	Hex: 6E4D	Char [湍]
ID: 28293	Hex: 6E85	Char [溅]
ID: 28369	Hex: 6ED1	Char [滑]
ID: 28227	Hex: 6E43	Char [湃]
ID: 28267	Hex: 6E6B	Char [湫]
ID: 28338	Hex: 6EB2	Char [溲]
ID: 28255	Hex: 6E5F	Char [湟]
ID: 28294	Hex: 6E86	Char [溆]
ID: 28189	Hex: 6E1D	Char [渝]
ID: 28274	Hex: 6E72	Char [湲]
ID: 28286	Hex: 6E7E	Char [湾]
ID: 28193	Hex: 6E21	Char [渡]
ID: 28216	Hex: 6E38	Char [游]
ID: 28320	Hex: 6EA0	Char [溠]
ID: 28295	Hex: 6E87	Char [溇]
ID: 28244	Hex: 6E54	Char [湔]
ID: 28363	Hex: 6ECB	Char [滋]
ID: 28233	Hex: 6E49	Char [湉]
ID: 28210	Hex: 6E32	Char [渲]
ID: 28297	Hex: 6E89	Char [溉]
ID: 28197	Hex: 6E25	Char [渥]
ID: 28228	Hex: 6E44	Char [湄]
ID: 28353	Hex: 6EC1	Char [滁]
ID: 24868	Hex: 6124	Char [愤]
ID: 24908	Hex: 614C	Char [慌]
ID: 24816	Hex: 60F0	Char [惰]
ID: 24864	Hex: 6120	Char [愠]
ID: 24826	Hex: 60FA	Char [惺]
ID: 24870	Hex: 6126	Char [愦]
ID: 24853	Hex: 6115	Char [愕]
ID: 24820	Hex: 60F4	Char [惴]
ID: 24867	Hex: 6123	Char [愣]
ID: 24832	Hex: 6100	Char [愀]
ID: 24846	Hex: 610E	Char [愎]
ID: 24822	Hex: 60F6	Char [惶]
ID: 24871	Hex: 6127	Char [愧]
ID: 24841	Hex: 6109	Char [愉]
ID: 24852	Hex: 6114	Char [愔]
ID: 24936	Hex: 6168	Char [慨]
ID: 21950	Hex: 55BE	Char [喾]
ID: 21106	Hex: 5272	Char [割]
ID: 23506	Hex: 5BD2	Char [寒]
ID: 23500	Hex: 5BCC	Char [富]
ID: 23507	Hex: 5BD3	Char [寓]
ID: 31388	Hex: 7A9C	Char [窜]
ID: 31389	Hex: 7A9D	Char [窝]
ID: 31382	Hex: 7A96	Char [窖]
ID: 31383	Hex: 7A97	Char [窗]
ID: 31384	Hex: 7A98	Char [窘]
ID: 23504	Hex: 5BD0	Char [寐]
ID: 35871	Hex: 8C1F	Char [谟]
ID: 25161	Hex: 6249	Char [扉]
ID: 36941	Hex: 904D	Char [遍]
ID: 38599	Hex: 96C7	Char [雇]
ID: 25162	Hex: 624A	Char [扊]
ID: 35042	Hex: 88E2	Char [裢]
ID: 35022	Hex: 88CE	Char [裎]
ID: 35043	Hex: 88E3	Char [裣]
ID: 35029	Hex: 88D5	Char [裕]
ID: 35044	Hex: 88E4	Char [裤]
ID: 35045	Hex: 88E5	Char [裥]
ID: 35033	Hex: 88D9	Char [裙]
ID: 31102	Hex: 797E	Char [祾]
ID: 31098	Hex: 797A	Char [祺]
ID: 31100	Hex: 797C	Char [祼]
ID: 35872	Hex: 8C20	Char [谠]
ID: 31109	Hex: 7985	Char [禅]
ID: 31108	Hex: 7984	Char [禄]
ID: 24130	Hex: 5E42	Char [幂]
ID: 35873	Hex: 8C21	Char [谡]
ID: 35874	Hex: 8C22	Char [谢]
ID: 35875	Hex: 8C23	Char [谣]
ID: 35876	Hex: 8C24	Char [谤]
ID: 35877	Hex: 8C25	Char [谥]
ID: 35878	Hex: 8C26	Char [谦]
ID: 35879	Hex: 8C27	Char [谧]
ID: 22600	Hex: 5848	Char [塈]
ID: 36944	Hex: 9050	Char [遐]
ID: 29312	Hex: 7280	Char [犀]
ID: 23646	Hex: 5C5E	Char [属]
ID: 23649	Hex: 5C61	Char [屡]
ID: 23409	Hex: 5B71	Char [孱]
ID: 24380	Hex: 5F3C	Char [弼]
ID: 24378	Hex: 5F3A	Char [强]
ID: 31909	Hex: 7CA5	Char [粥]
ID: 24061	Hex: 5DFD	Char [巽]
ID: 30095	Hex: 758F	Char [疏]
ID: 38548	Hex: 9694	Char [隔]
ID: 39576	Hex: 9A98	Char [骘]
ID: 38553	Hex: 9699	Char [隙]
ID: 38552	Hex: 9698	Char [隘]
ID: 23186	Hex: 5A92	Char [媒]
ID: 23210	Hex: 5AAA	Char [媪]
ID: 32110	Hex: 7D6E	Char [絮]
ID: 23234	Hex: 5AC2	Char [嫂]
ID: 23195	Hex: 5A9B	Char [媛]
ID: 23159	Hex: 5A77	Char [婷]
ID: 23194	Hex: 5A9A	Char [媚]
ID: 23167	Hex: 5A7F	Char [婿]
ID: 24047	Hex: 5DEF	Char [巯]
ID: 27637	Hex: 6BF5	Char [毵]
ID: 32730	Hex: 7FDA	Char [翚]
ID: 30331	Hex: 767B	Char [登]
ID: 30388	Hex: 76B4	Char [皴]
ID: 23162	Hex: 5A7A	Char [婺]
ID: 39579	Hex: 9A9B	Char [骛]
ID: 32514	Hex: 7F02	Char [缂]
ID: 32515	Hex: 7F03	Char [缃]
ID: 32516	Hex: 7F04	Char [缄]
ID: 32517	Hex: 7F05	Char [缅]
ID: 24408	Hex: 5F58	Char [彘]
ID: 32518	Hex: 7F06	Char [缆]
ID: 32519	Hex: 7F07	Char [缇]
ID: 32520	Hex: 7F08	Char [缈]
ID: 32521	Hex: 7F09	Char [缉]
ID: 32524	Hex: 7F0C	Char [缌]
ID: 32526	Hex: 7F0E	Char [缎]
ID: 32527	Hex: 7F0F	Char [缏]
ID: 32529	Hex: 7F11	Char [缑]
ID: 32530	Hex: 7F12	Char [缒]
ID: 32531	Hex: 7F13	Char [缓]
ID: 32532	Hex: 7F14	Char [缔]
ID: 32533	Hex: 7F15	Char [缕]
ID: 39575	Hex: 9A97	Char [骗]
ID: 32534	Hex: 7F16	Char [编]
ID: 32535	Hex: 7F17	Char [缗]
ID: 39577	Hex: 9A99	Char [骙]
ID: 39578	Hex: 9A9A	Char [骚]
ID: 32536	Hex: 7F18	Char [缘]
ID: 39144	Hex: 98E8	Char [飨]
ID: 32802	Hex: 8022	Char [耢]
ID: 29791	Hex: 745F	Char [瑟]
ID: 29786	Hex: 745A	Char [瑚]
ID: 40521	Hex: 9E49	Char [鹉]
ID: 29761	Hex: 7441	Char [瑁]
ID: 29790	Hex: 745E	Char [瑞]
ID: 29808	Hex: 7470	Char [瑰]
ID: 29760	Hex: 7440	Char [瑀]
ID: 29788	Hex: 745C	Char [瑜]
ID: 29783	Hex: 7457	Char [瑗]
ID: 29764	Hex: 7444	Char [瑄]
ID: 29781	Hex: 7455	Char [瑕]
ID: 36968	Hex: 9068	Char [遨]
ID: 39580	Hex: 9A9C	Char [骜]
ID: 29785	Hex: 7459	Char [瑙]
ID: 36952	Hex: 9058	Char [遘]
ID: 38891	Hex: 97EB	Char [韫]
ID: 39746	Hex: 9B42	Char [魂]
ID: 39649	Hex: 9AE1	Char [髡]
ID: 32902	Hex: 8086	Char [肆]
ID: 25668	Hex: 6444	Char [摄]
ID: 25720	Hex: 6478	Char [摸]
ID: 22635	Hex: 586B	Char [填]
ID: 25615	Hex: 640F	Char [搏]
ID: 22629	Hex: 5865	Char [塥]
ID: 22636	Hex: 586C	Char [塬]
ID: 37154	Hex: 9122	Char [鄢]
ID: 36244	Hex: 8D94	Char [趔]
ID: 36241	Hex: 8D91	Char [趑]
ID: 25669	Hex: 6445	Char [摅]
ID: 22604	Hex: 584C	Char [塌]
ID: 25665	Hex: 6441	Char [摁]
ID: 40723	Hex: 9F13	Char [鼓]
ID: 25670	Hex: 6446	Char [摆]
ID: 36202	Hex: 8D6A	Char [赪]
ID: 25658	Hex: 643A	Char [携]
ID: 22638	Hex: 586E	Char [塮]
ID: 34567	Hex: 8707	Char [蜇]
ID: 25611	Hex: 640B	Char [搋]
ID: 25644	Hex: 642C	Char [搬]
ID: 25671	Hex: 6447	Char [摇]
ID: 25630	Hex: 641E	Char [搞]
ID: 25642	Hex: 642A	Char [搪]
ID: 22616	Hex: 5858	Char [塘]
ID: 25618	Hex: 6412	Char [搒]
ID: 25616	Hex: 6410	Char [搐]
ID: 25627	Hex: 641B	Char [搛]
ID: 25632	Hex: 6420	Char [搠]
ID: 25672	Hex: 6448	Char [摈]
ID: 24384	Hex: 5F40	Char [彀]
ID: 27586	Hex: 6BC2	Char [毂]
ID: 25612	Hex: 640C	Char [搌]
ID: 25638	Hex: 6426	Char [搦]
ID: 25674	Hex: 644A	Char [摊]
ID: 25633	Hex: 6421	Char [搡]
ID: 32856	Hex: 8058	Char [聘]
ID: 33985	Hex: 84C1	Char [蓁]
ID: 25121	Hex: 6221	Char [戡]
ID: 26015	Hex: 659F	Char [斟]
ID: 33948	Hex: 849C	Char [蒜]
ID: 33997	Hex: 84CD	Char [蓍]
ID: 37150	Hex: 911E	Char [鄞]
ID: 21220	Hex: 52E4	Char [勤]
ID: 38772	Hex: 9774	Char [靴]
ID: 38771	Hex: 9773	Char [靳]
ID: 38774	Hex: 9776	Char [靶]
ID: 40522	Hex: 9E4A	Char [鹊]
ID: 34000	Hex: 84D0	Char [蓐]
ID: 34013	Hex: 84DD	Char [蓝]
ID: 22675	Hex: 5893	Char [墓]
ID: 24149	Hex: 5E55	Char [幕]
ID: 34022	Hex: 84E6	Char [蓦]
ID: 40523	Hex: 9E4B	Char [鹋]
ID: 33981	Hex: 84BD	Char [蒽]
ID: 34003	Hex: 84D3	Char [蓓]
ID: 34006	Hex: 84D6	Char [蓖]
ID: 33994	Hex: 84CA	Char [蓊]
ID: 33967	Hex: 84AF	Char [蒯]
ID: 34015	Hex: 84DF	Char [蓟]
ID: 34028	Hex: 84EC	Char [蓬]
ID: 34001	Hex: 84D1	Char [蓑]
ID: 33983	Hex: 84BF	Char [蒿]
ID: 33978	Hex: 84BA	Char [蒺]
ID: 34016	Hex: 84E0	Char [蓠]
ID: 33951	Hex: 849F	Char [蒟]
ID: 33953	Hex: 84A1	Char [蒡]
ID: 33988	Hex: 84C4	Char [蓄]
ID: 33977	Hex: 84B9	Char [蒹]
ID: 33972	Hex: 84B4	Char [蒴]
ID: 33970	Hex: 84B2	Char [蒲]
ID: 33943	Hex: 8497	Char [蒗]
ID: 33993	Hex: 84C9	Char [蓉]
ID: 33945	Hex: 8499	Char [蒙]
ID: 33986	Hex: 84C2	Char [蓂]
ID: 34021	Hex: 84E5	Char [蓥]
ID: 39056	Hex: 9890	Char [颐]
ID: 33976	Hex: 84B8	Char [蒸]
ID: 29486	Hex: 732E	Char [献]
ID: 34019	Hex: 84E3	Char [蓣]
ID: 26964	Hex: 6954	Char [楔]
ID: 26943	Hex: 693F	Char [椿]
ID: 26976	Hex: 6960	Char [楠]
ID: 31105	Hex: 7981	Char [禁]
ID: 26946	Hex: 6942	Char [楂]
ID: 26970	Hex: 695A	Char [楚]
ID: 26973	Hex: 695D	Char [楝]
ID: 26999	Hex: 6977	Char [楷]
ID: 27012	Hex: 6984	Char [榄]
ID: 24819	Hex: 60F3	Char [想]
ID: 26987	Hex: 696B	Char [楫]
ID: 27008	Hex: 6980	Char [榀]
ID: 26974	Hex: 695E	Char [楞]
ID: 27000	Hex: 6978	Char [楸]
ID: 26932	Hex: 6934	Char [椴]
ID: 27088	Hex: 69D0	Char [槐]
ID: 27084	Hex: 69CC	Char [槌]
ID: 26991	Hex: 696F	Char [楯]
ID: 27014	Hex: 6986	Char [榆]
ID: 27015	Hex: 6987	Char [榇]
ID: 27016	Hex: 6988	Char [榈]
ID: 27086	Hex: 69CE	Char [槎]
ID: 27004	Hex: 697C	Char [楼]
ID: 27017	Hex: 6989	Char [榉]
ID: 26982	Hex: 6966	Char [楦]
ID: 27010	Hex: 6982	Char [概]
ID: 26979	Hex: 6963	Char [楣]
ID: 27001	Hex: 6979	Char [楹]
ID: 26941	Hex: 693D	Char [椽]
ID: 35032	Hex: 88D8	Char [裘]
ID: 36182	Hex: 8D56	Char [赖]
ID: 21117	Hex: 527D	Char [剽]
ID: 29956	Hex: 7504	Char [甄]
ID: 37230	Hex: 916E	Char [酮]
ID: 37232	Hex: 9170	Char [酰]
ID: 37231	Hex: 916F	Char [酯]
ID: 37226	Hex: 916A	Char [酪]
ID: 37225	Hex: 9169	Char [酩]
ID: 37228	Hex: 916C	Char [酬]
ID: 34563	Hex: 8703	Char [蜃]
ID: 24863	Hex: 611F	Char [感]
ID: 30875	Hex: 789B	Char [碛]
ID: 30861	Hex: 788D	Char [碍]
ID: 30872	Hex: 7898	Char [碘]
ID: 30867	Hex: 7893	Char [碓]
ID: 30865	Hex: 7891	Char [碑]
ID: 30844	Hex: 787C	Char [硼]
ID: 30857	Hex: 7889	Char [碉]
ID: 30862	Hex: 788E	Char [碎]
ID: 30874	Hex: 789A	Char [碚]
ID: 30896	Hex: 78B0	Char [碰]
ID: 30855	Hex: 7887	Char [碇]
ID: 30871	Hex: 7897	Char [碗]
ID: 30860	Hex: 788C	Char [碌]
ID: 30876	Hex: 789C	Char [碜]
ID: 40524	Hex: 9E4C	Char [鹌]
ID: 23604	Hex: 5C34	Char [尴]
ID: 38647	Hex: 96F7	Char [雷]
ID: 38646	Hex: 96F6	Char [零]
ID: 38654	Hex: 96FE	Char [雾]
ID: 38649	Hex: 96F9	Char [雹]
ID: 36751	Hex: 8F8F	Char [辏]
ID: 36752	Hex: 8F90	Char [辐]
ID: 36753	Hex: 8F91	Char [辑]
ID: 36754	Hex: 8F92	Char [辒]
ID: 36755	Hex: 8F93	Char [输]
ID: 30563	Hex: 7763	Char [督]
ID: 39057	Hex: 9891	Char [频]
ID: 40835	Hex: 9F83	Char [龃]
ID: 40836	Hex: 9F84	Char [龄]
ID: 40837	Hex: 9F85	Char [龅]
ID: 40838	Hex: 9F86	Char [龆]
ID: 35292	Hex: 89DC	Char [觜]
ID: 35390	Hex: 8A3E	Char [訾]
ID: 31922	Hex: 7CB2	Char [粲]
ID: 34398	Hex: 865E	Char [虞]
ID: 37492	Hex: 9274	Char [鉴]
ID: 30555	Hex: 775B	Char [睛]
ID: 30585	Hex: 7779	Char [睹]
ID: 30566	Hex: 7766	Char [睦]
ID: 30596	Hex: 7784	Char [瞄]
ID: 30554	Hex: 775A	Char [睚]
ID: 21994	Hex: 55EA	Char [嗪]
ID: 30571	Hex: 776B	Char [睫]
ID: 38890	Hex: 97EA	Char [韪]
ID: 22007	Hex: 55F7	Char [嗷]
ID: 21961	Hex: 55C9	Char [嗉]
ID: 30561	Hex: 7761	Char [睡]
ID: 30568	Hex: 7768	Char [睨]
ID: 30562	Hex: 7762	Char [睢]
ID: 38606	Hex: 96CE	Char [雎]
ID: 30565	Hex: 7765	Char [睥]
ID: 30572	Hex: 776C	Char [睬]
ID: 22047	Hex: 561F	Char [嘟]
ID: 21980	Hex: 55DC	Char [嗜]
ID: 21969	Hex: 55D1	Char [嗑]
ID: 21995	Hex: 55EB	Char [嗫]
ID: 21996	Hex: 55EC	Char [嗬]
ID: 21972	Hex: 55D4	Char [嗔]
ID: 37145	Hex: 9119	Char [鄙]
ID: 21990	Hex: 55E6	Char [嗦]
ID: 21981	Hex: 55DD	Char [嗝]
ID: 24858	Hex: 611A	Char [愚]
ID: 25125	Hex: 6225	Char [戥]
ID: 21956	Hex: 55C4	Char [嗄]
ID: 26262	Hex: 6696	Char [暖]
ID: 30431	Hex: 76DF	Char [盟]
ID: 29030	Hex: 7166	Char [煦]
ID: 27463	Hex: 6B47	Char [歇]
ID: 26263	Hex: 6697	Char [暗]
ID: 26245	Hex: 6685	Char [暅]
ID: 26244	Hex: 6684	Char [暄]
ID: 26247	Hex: 6687	Char [暇]
ID: 29031	Hex: 7167	Char [照]
ID: 36962	Hex: 9062	Char [遢]
ID: 26252	Hex: 668C	Char [暌]
ID: 30072	Hex: 7578	Char [畸]
ID: 36332	Hex: 8DEC	Char [跬]
ID: 36328	Hex: 8DE8	Char [跨]
ID: 36342	Hex: 8DF6	Char [跶]
ID: 36343	Hex: 8DF7	Char [跷]
ID: 36344	Hex: 8DF8	Char [跸]
ID: 36323	Hex: 8DE3	Char [跣]
ID: 36345	Hex: 8DF9	Char [跹]
ID: 36339	Hex: 8DF3	Char [跳]
ID: 36346	Hex: 8DFA	Char [跺]
ID: 36330	Hex: 8DEA	Char [跪]
ID: 36335	Hex: 8DEF	Char [路]
ID: 36347	Hex: 8DFB	Char [跻]
ID: 36324	Hex: 8DE4	Char [跤]
ID: 36319	Hex: 8DDF	Char [跟]
ID: 36963	Hex: 9063	Char [遣]
ID: 34552	Hex: 86F8	Char [蛸]
ID: 34568	Hex: 8708	Char [蜈]
ID: 34574	Hex: 870E	Char [蜎]
ID: 34583	Hex: 8717	Char [蜗]
ID: 34558	Hex: 86FE	Char [蛾]
ID: 34570	Hex: 870A	Char [蜊]
ID: 34573	Hex: 870D	Char [蜍]
ID: 34569	Hex: 8709	Char [蜉]
ID: 34562	Hex: 8702	Char [蜂]
ID: 34595	Hex: 8723	Char [蜣]
ID: 34581	Hex: 8715	Char [蜕]
ID: 30073	Hex: 7579	Char [畹]
ID: 34553	Hex: 86F9	Char [蛹]
ID: 21987	Hex: 55E3	Char [嗣]
ID: 21999	Hex: 55EF	Char [嗯]
ID: 21957	Hex: 55C5	Char [嗅]
ID: 21989	Hex: 55E5	Char [嗥]
ID: 22002	Hex: 55F2	Char [嗲]
ID: 22003	Hex: 55F3	Char [嗳]
ID: 21985	Hex: 55E1	Char [嗡]
ID: 21964	Hex: 55CC	Char [嗌]
ID: 21965	Hex: 55CD	Char [嗍]
ID: 21992	Hex: 55E8	Char [嗨]
ID: 21988	Hex: 55E4	Char [嗤]
ID: 22005	Hex: 55F5	Char [嗵]
ID: 21971	Hex: 55D3	Char [嗓]
ID: 32626	Hex: 7F72	Char [署]
ID: 32622	Hex: 7F6E	Char [置]
ID: 32616	Hex: 7F68	Char [罨]
ID: 32618	Hex: 7F6A	Char [罪]
ID: 32617	Hex: 7F69	Char [罩]
ID: 34560	Hex: 8700	Char [蜀]
ID: 24140	Hex: 5E4C	Char [幌]
ID: 23882	Hex: 5D4A	Char [嵊]
ID: 23913	Hex: 5D69	Char [嵩]
ID: 23924	Hex: 5D74	Char [嵴]
ID: 39600	Hex: 9AB0	Char [骰]
ID: 38166	Hex: 9516	Char [锖]
ID: 38167	Hex: 9517	Char [锗]
ID: 38169	Hex: 9519	Char [错]
ID: 38168	Hex: 9518	Char [锘]
ID: 38170	Hex: 951A	Char [锚]
ID: 38171	Hex: 951B	Char [锛]
ID: 38172	Hex: 951C	Char [锜]
ID: 38173	Hex: 951D	Char [锝]
ID: 38174	Hex: 951E	Char [锞]
ID: 38175	Hex: 951F	Char [锟]
ID: 38177	Hex: 9521	Char [锡]
ID: 38178	Hex: 9522	Char [锢]
ID: 38179	Hex: 9523	Char [锣]
ID: 38180	Hex: 9524	Char [锤]
ID: 38181	Hex: 9525	Char [锥]
ID: 38182	Hex: 9526	Char [锦]
ID: 38183	Hex: 9527	Char [锧]
ID: 38184	Hex: 9528	Char [锨]
ID: 38186	Hex: 952A	Char [锪]
ID: 38187	Hex: 952B	Char [锫]
ID: 38185	Hex: 9529	Char [锩]
ID: 38188	Hex: 952C	Char [锬]
ID: 38189	Hex: 952D	Char [锭]
ID: 38190	Hex: 952E	Char [键]
ID: 38191	Hex: 952F	Char [锯]
ID: 38192	Hex: 9530	Char [锰]
ID: 38193	Hex: 9531	Char [锱]
ID: 30702	Hex: 77EE	Char [矮]
ID: 38601	Hex: 96C9	Char [雉]
ID: 27698	Hex: 6C32	Char [氲]
ID: 29327	Hex: 728F	Char [犏]
ID: 36766	Hex: 8F9E	Char [辞]
ID: 27459	Hex: 6B43	Char [歃]
ID: 31262	Hex: 7A1E	Char [稞]
ID: 31258	Hex: 7A1A	Char [稚]
ID: 31255	Hex: 7A17	Char [稗]
ID: 31252	Hex: 7A14	Char [稔]
ID: 31264	Hex: 7A20	Char [稠]
ID: 39059	Hex: 9893	Char [颓]
ID: 24833	Hex: 6101	Char [愁]
ID: 31609	Hex: 7B79	Char [筹]
ID: 31584	Hex: 7B60	Char [筠]
ID: 31586	Hex: 7B62	Char [筢]
ID: 31598	Hex: 7B6E	Char [筮]
ID: 31611	Hex: 7B7B	Char [筻]
ID: 31602	Hex: 7B72	Char [筲]
ID: 31612	Hex: 7B7C	Char [筼]
ID: 31601	Hex: 7B71	Char [筱]
ID: 31614	Hex: 7B7E	Char [签]
ID: 31616	Hex: 7B80	Char [简]
ID: 31607	Hex: 7B77	Char [筷]
ID: 27585	Hex: 6BC1	Char [毁]
ID: 33285	Hex: 8205	Char [舅]
ID: 40736	Hex: 9F20	Char [鼠]
ID: 29266	Hex: 7252	Char [牒]
ID: 29042	Hex: 7172	Char [煲]
ID: 20652	Hex: 50AC	Char [催]
ID: 20667	Hex: 50BB	Char [傻]
ID: 20687	Hex: 50CF	Char [像]
ID: 36530	Hex: 8EB2	Char [躲]
ID: 40526	Hex: 9E4E	Char [鹎]
ID: 39745	Hex: 9B41	Char [魁]
ID: 25963	Hex: 656B	Char [敫]
ID: 20679	Hex: 50C7	Char [僇]
